code_client,code_article,avg_qty,median_qty,std_qty,min_qty,max_qty,total_qty,frequency,last_qty,recency_days,avg_delay_days,recency_relative,trend,company_encoded,cat_quarterly_coef,has_gps,latitude,longitude,categorie,designation,is_bulk_product,nb_clients,days_since_first_order,is_new_product,client_total_products,client_total_invoices,client_avg_basket_size
CLT100834,T302 BLUE,7.0,7.0,0.0,7,7,21,3,7,236,27.0,8.74074074074074,0.0,0,0.8408259949115737,False,,,GSM TECNO,TECNO T302 DEEP BLUE,False,147,476,False,65,24,5.5
CLT100834,T302 GREEN,6.0,6.0,0.0,6,6,12,2,6,236,54.0,4.37037037037037,0.0,0,0.8408259949115737,False,,,GSM TECNO,TECNO T302 SPRUCE GREEN,False,142,476,False,65,24,5.5
CLT100838,1GF019FPA2A02,3.0,3.0,0.0,3,3,3,1,3,826,30.0,27.533333333333335,0.0,0,0.8630837196073748,True,34.7432399,10.7634193,GSM NOKIA,NOKIA 110 DS NENA1 CHARCOAL,False,287,896,False,61,30,3.2
CLT100838,23106RN0DAGREEN4/128,2.0,2.0,0.0,2,2,2,1,2,650,30.0,21.666666666666668,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 13C Clover Green 4/128GB,False,173,844,False,61,30,3.2
CLT100838,23129RAA4GBLACK6/128,1.0,1.0,0.0,1,1,1,1,1,879,30.0,29.3,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI NOTE 13 MIDNIGHT BLACK 6/128GB,False,273,881,False,61,30,3.2
CLT100838,23129RAA4GBLACK8/256,1.0,1.0,0.0,1,1,1,1,1,879,30.0,29.3,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI NOTE 13 MIDNIGHT BLACK 8/256GB,False,248,881,False,61,30,3.2
CLT100838,23129RAA4GBLUE6/128,1.0,1.0,0.0,1,1,1,1,1,879,30.0,29.3,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI NOTE 13 ICE BLUE 6/128GB,False,233,881,False,61,30,3.2
CLT100838,23129RAA4GBLUE8/128,1.0,1.0,0.0,1,1,1,1,1,879,30.0,29.3,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI NOTE 13 ICE BLUE 8/128GB,False,205,881,False,61,30,3.2
CLT100838,23129RAA4GBLUE8/256,1.0,1.0,0.0,1,1,1,1,1,879,30.0,29.3,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI NOTE 13 ICE BLUE 8/256GB,False,191,881,False,61,30,3.2
CLT100838,23129RAA4GGREEN6/128,1.0,1.0,0.0,1,1,1,1,1,879,30.0,29.3,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI NOTE 13 MINT GREEN 6/128GB,False,210,881,False,61,30,3.2
CLT100838,2404ARN45A BLAC8/128,1.0,1.0,0.0,1,1,1,1,1,686,30.0,22.866666666666667,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 13 MIDNIGHT BLACK 8/128,False,222,691,False,61,30,3.2
CLT100838,2404ARN45A BLAC8/256,1.0,1.0,0.0,1,1,1,1,1,686,30.0,22.866666666666667,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 13 MIDNIGHT BLACK 8/256,False,186,691,False,61,30,3.2
CLT100838,2404ARN45A BLUE8/128,1.0,1.0,0.0,1,1,1,1,1,686,30.0,22.866666666666667,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 13 OCEAN BLUE 8/128,False,189,691,False,61,30,3.2
CLT100838,2404ARN45A BLUE8/256,1.0,1.0,0.0,1,1,1,1,1,686,30.0,22.866666666666667,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 13 OCEAN BLUE 8/256,False,145,691,False,61,30,3.2
CLT100838,2406APNFAGBLUE12/512,1.0,1.0,0.0,1,1,1,1,1,573,30.0,19.1,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,XIAOMI 14T TITAN BLUE 12/512 GB,False,8,573,False,61,30,3.2
CLT100838,2406APNFAGGREE12/512,1.0,1.0,0.0,1,1,1,1,1,560,30.0,18.666666666666668,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,XIAOMI 14T LEMON GREEN 12/512 GB,False,7,577,False,61,30,3.2
CLT100838,24074RPD2G GRAY8/256,1.0,1.0,0.0,1,1,1,1,1,657,30.0,21.9,0.0,0,1.2539887125046958,True,34.7432399,10.7634193,TAB XIAOMI,REDMI PAD PRO 5G GRAPHITE GRAY 8/256,False,82,668,False,61,30,3.2
CLT100838,24075RP89G GRAY 4/64,2.0,2.0,0.0,2,2,2,1,2,300,30.0,10.0,0.0,0,1.2539887125046958,True,34.7432399,10.7634193,TAB XIAOMI,REDMI PAD SE 8.7 GRAPHITE GRAY 4/64,False,96,329,False,61,30,3.2
CLT100838,24075RP89G GRAY6/128,2.0,2.0,0.0,2,2,2,1,2,300,30.0,10.0,0.0,0,1.2539887125046958,True,34.7432399,10.7634193,TAB XIAOMI,REDMI PAD SE 8.7 GRAPHITE GRAY 6/128,False,74,329,False,61,30,3.2
CLT100838,24076RP19G GRAY6/128,1.0,1.0,0.0,1,1,1,1,1,657,30.0,21.9,0.0,0,1.2539887125046958,True,34.7432399,10.7634193,TAB XIAOMI,REDMI PAD SE 8.7 4G GRAPHITE GRAY 6/128,False,114,668,False,61,30,3.2
CLT100838,2409BRN2CABLACK4/128,1.0,1.0,0.0,1,1,3,3,1,360,124.0,2.903225806451613,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 14C MIDNIGHT BLACK 4/128GB,False,337,626,False,61,30,3.2
CLT100838,2409BRN2CABLACK6/128,1.2,1.0,0.4472135954999579,1,2,6,5,1,418,47.5,8.8,0.3333330000003333,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 14C MIDNIGHT BLACK 6/128GB,True,321,626,False,61,30,3.2
CLT100838,2409BRN2CABLACK8/256,1.0,1.0,0.0,1,1,4,4,1,360,82.66666666666667,4.354838709677419,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 14C MIDNIGHT BLACK 8/256GB,False,324,619,False,61,30,3.2
CLT100838,2409BRN2CABLUE 8/256,1.25,1.0,0.5,1,2,5,4,2,360,70.66666666666667,5.094339622641509,0.49999950000050003,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 14C STARRY BLUE 8/256GB,False,250,612,False,61,30,3.2
CLT100838,2409BRN2CABLUE4/128,1.0,1.0,0.0,1,1,1,1,1,608,30.0,20.266666666666666,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 14C STARRY BLUE 4/128GB,False,307,626,False,61,30,3.2
CLT100838,2409BRN2CAGREEN4/128,1.0,1.0,0.0,1,1,1,1,1,418,30.0,13.933333333333334,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 14C SAGE GREEN 4/128GB,False,255,594,False,61,30,3.2
CLT100838,2409BRN2CAGREEN6/128,1.0,1.0,0.0,1,1,3,3,1,418,79.5,5.2578616352201255,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 14C SAGE GREEN 6/128GB,False,266,626,False,61,30,3.2
CLT100838,2409BRN2CAPURPL4/128,1.3333333333333333,1.0,0.5773502691896257,1,2,4,3,1,418,49.0,8.53061224489796,0.49999950000050003,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 14C DREAMY PURPLE 4/128GB,False,226,587,False,61,30,3.2
CLT100838,24117RN76G GOLD6/128,1.0,1.0,0.0,1,1,1,1,1,287,30.0,9.566666666666666,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI NOTE 14 SAND GOLD 6/128GB,False,108,370,False,61,30,3.2
CLT100838,24117RN76G GOLD8/256,1.0,1.0,0.0,1,1,2,2,1,300,25.0,12.0,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI NOTE 14 SAND GOLD 8/256GB,False,88,333,False,61,30,3.2
CLT100838,24117RN76GBLACK6/128,1.3333333333333333,1.0,0.5773502691896258,1,2,4,3,2,287,44.5,6.449438202247191,0.49999950000050003,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI NOTE 14 MIDNIGHT BLACK 6/128GB,False,198,500,False,61,30,3.2
CLT100838,24117RN76GBLACK8/128,1.0,1.0,0.0,1,1,1,1,1,497,30.0,16.566666666666666,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI NOTE 14 MIDNIGHT BLACK 8/128GB,False,173,500,False,61,30,3.2
CLT100838,24117RN76GBLACK8/256,1.0,1.0,0.0,1,1,2,2,1,300,25.0,12.0,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI NOTE 14 MIDNIGHT BLACK 8/256GB,False,202,500,False,61,30,3.2
CLT100838,24117RN76GBLUE6/128,1.0,1.0,0.0,1,1,3,3,1,360,68.5,5.255474452554744,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI NOTE 14 OCEAN BLUE 6/128GB,False,181,500,False,61,30,3.2
CLT100838,24117RN76GBLUE8/128,1.0,1.0,0.0,1,1,1,1,1,418,30.0,13.933333333333334,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI NOTE 14 OCEAN BLUE 8/128GB,False,118,500,False,61,30,3.2
CLT100838,24117RN76GGREEN6/128,1.0,1.0,0.0,1,1,1,1,1,287,30.0,9.566666666666666,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI NOTE 14 LIME GREEN 6/128GB,False,164,500,False,61,30,3.2
CLT100838,24117RN76GGREEN8/256,1.0,1.0,0.0,1,1,2,2,1,376,121.0,3.1074380165289255,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI NOTE 14 LIME GREEN 8/256GB,False,161,500,False,61,30,3.2
CLT100838,25078RA3EA BLUE4/128,1.0,1.0,0.0,1,1,1,1,1,270,30.0,9.0,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 15C MOONLIGHT BLUE 4/128GB,False,263,273,False,61,30,3.2
CLT100838,25078RA3EABLACK4/128,1.0,1.0,0.0,1,1,1,1,1,270,30.0,9.0,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 15C MIDNIGHT BLACK 4/128GB,False,277,273,False,61,30,3.2
CLT100838,25078RA3EABLACK6/128,1.0,1.0,0.0,1,1,1,1,1,270,30.0,9.0,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 15C MIDNIGHT BLACK 6/128GB,False,291,273,False,61,30,3.2
CLT100838,25078RA3EAGREEN4/128,1.0,1.0,0.0,1,1,1,1,1,270,30.0,9.0,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 15C MINT GREEN 4/128GB,False,233,273,False,61,30,3.2
CLT100838,25078RA3EAGREEN6/128,1.0,1.0,0.0,1,1,1,1,1,270,30.0,9.0,0.0,0,1.0143294985109848,True,34.7432399,10.7634193,GSM XIAOMI,REDMI 15C MINT GREEN 6/128GB,False,257,273,False,61,30,3.2
CLT100838,286838732,2.0,2.0,0.0,2,2,4,2,2,497,160.0,3.10625,0.0,0,0.8630837196073748,True,34.7432399,10.7634193,GSM NOKIA,NOKIA 150 DS NENA2 BLUE,False,278,893,False,61,30,3.2
CLT100838,286838745,3.0,3.0,1.0,2,4,9,3,4,497,150.0,3.3133333333333335,0.0,0,0.8630837196073748,True,34.7432399,10.7634193,GSM NOKIA,NOKIA 150 DS NENA2 BLACK,False,300,893,False,61,30,3.2
CLT100838,286838753,1.0,1.0,0.0,1,1,1,1,1,657,30.0,21.9,0.0,0,0.8630837196073748,True,34.7432399,10.7634193,GSM NOKIA,NOKIA 150 DS NENA2 RED,False,234,886,False,61,30,3.2
CLT100838,BG6 BLACK,1.5,1.5,0.7071067811865476,1,2,3,2,2,789,93.0,8.483870967741936,0.9999990000010001,0,0.8408259949115737,True,34.7432399,10.7634193,GSM TECNO,TECNO SPARK GO 2024 BLACK 4+128,False,256,896,False,61,30,3.2
CLT100838,BG6 BLACK 3/64,2.0,2.0,0.0,2,2,2,1,2,882,30.0,29.4,0.0,0,0.8408259949115737,True,34.7432399,10.7634193,GSM TECNO,TECNO SPARK GO 2024 BLACK 3+64,False,189,885,False,61,30,3.2
CLT100838,BG6 MAGIC SKIN GREEN,1.0,1.0,0.0,1,1,2,2,1,789,93.0,8.483870967741936,0.0,0,0.8408259949115737,True,34.7432399,10.7634193,GSM TECNO,TECNO SPARK GO 2024 MAGIC SKIN GREEN 4+128,False,230,896,False,61,30,3.2
CLT100838,BG6 WHITE,1.0,1.0,0.0,1,1,2,2,1,789,93.0,8.483870967741936,0.0,0,0.8408259949115737,True,34.7432399,10.7634193,GSM TECNO,TECNO SPARK GO 2024 WHITE 4+128,False,239,896,False,61,30,3.2
CLT100838,BG6M GREEN 2/64,1.0,1.0,0.0,1,1,1,1,1,657,30.0,21.9,0.0,0,0.8408259949115737,True,34.7432399,10.7634193,GSM TECNO,TECNO SPARK GO 2024 MAGIC SKIN GREEN 2+64,False,200,672,False,61,30,3.2
CLT100838,BG6M WHITE 2/64,1.0,1.0,0.0,1,1,1,1,1,657,30.0,21.9,0.0,0,0.8408259949115737,True,34.7432399,10.7634193,GSM TECNO,TECNO SPARK GO 2024 MYSTERY WHITE 2+64,False,255,703,False,61,30,3.2
CLT100838,BG7 BLACK 8/128,1.0,1.0,0.0,1,1,1,1,1,882,30.0,29.4,0.0,0,0.8408259949115737,True,34.7432399,10.7634193,GSM TECNO,TECNO SPARK 20C BLACK 8+128,False,173,885,False,61,30,3.2
CLT100838,BG7 GREEN 8/128,1.5,1.5,0.7071067811865476,1,2,3,2,2,873,9.0,97.0,0.9999990000010001,0,0.8408259949115737,True,34.7432399,10.7634193,GSM TECNO,TECNO SPARK 20C MAGIC SKIN GREEN 8+128,False,142,885,False,61,30,3.2
CLT100838,KJ5 BLACK 256+8,1.0,1.0,0.0,1,1,1,1,1,882,30.0,29.4,0.0,0,0.8408259949115737,True,34.7432399,10.7634193,GSM TECNO,TECNO SPARK 20 256+8 BLACK,False,154,896,False,61,30,3.2
CLT100838,M2235W1 BLACK,1.0,1.0,0.0,1,1,1,1,1,657,30.0,21.9,0.0,0,0.8819816952894993,True,34.7432399,10.7634193,ACC XIAOMI,REDMI WATCH 3 ACTIVE BLACK,False,110,886,False,61,30,3.2
CLT100838,M2235W1 GRAY,1.0,1.0,0.0,1,1,1,1,1,657,30.0,21.9,0.0,0,0.8819816952894993,True,34.7432399,10.7634193,ACC XIAOMI,REDMI WATCH 3 ACTIVE GRAY,False,121,886,False,61,30,3.2
CLT100838,M2349E1 BLUE,1.0,1.0,0.0,1,1,1,1,1,252,30.0,8.4,0.0,0,0.8819816952894993,True,34.7432399,10.7634193,ACC XIAOMI,REDMI BUDS 6 LITE BLUE,False,108,544,False,61,30,3.2
CLT100838,M2420E1 BLACK,1.0,1.0,0.0,1,1,2,2,1,252,325.0,0.7753846153846153,0.0,0,0.8819816952894993,True,34.7432399,10.7634193,ACC XIAOMI,REDMI BUDS 6 PLAY BLACK,False,348,622,False,61,30,3.2
CLT100838,M2420E1 WHITE,1.0,1.0,0.0,1,1,2,2,1,252,325.0,0.7753846153846153,0.0,0,0.8819816952894993,True,34.7432399,10.7634193,ACC XIAOMI,REDMI BUDS 6 PLAY WHITE,False,365,622,False,61,30,3.2
CLT100838,SP01Z07Z1839Y,7.5,7.5,3.5355339059327378,5,10,15,2,10,657,169.0,3.8875739644970415,0.99999980000004,0,0.8630837196073748,True,34.7432399,10.7634193,GSM NOKIA,NOKIA 105 DS N_AFR CHARCOAL,True,322,838,False,61,30,3.2
CLT100838,SP01Z07Z1840Y,5.0,5.0,0.0,5,5,5,1,5,826,30.0,27.533333333333335,0.0,0,0.8630837196073748,True,34.7432399,10.7634193,GSM NOKIA,NOKIA 105 DS N_AFR BLUE,True,284,838,False,61,30,3.2
CLT100838,SP01Z07Z1945Y,6.5,6.5,0.7071067811865476,6,7,13,2,7,333,164.0,2.0304878048780486,0.16666663888889352,0,0.8630837196073748,True,34.7432399,10.7634193,GSM NOKIA,NOKIA 105 TA-1416 DS N_AFR2 CHARCOAL,True,384,619,False,61,30,3.2
CLT100838,SP01Z07Z1946Y,3.5,3.5,0.7071067811865476,3,4,7,2,3,333,164.0,2.0304878048780486,-0.24999993750001562,0,0.8630837196073748,True,34.7432399,10.7634193,GSM NOKIA,NOKIA 105 TA-1416 DS N_AFR2 BLUE,True,363,619,False,61,30,3.2
CLT100941,MAF14 WHITE,1.0,1.0,0.0,1,1,2,2,1,460,2.0,230.0,0.0,0,0.8819816952894993,False,,,ACC XIAOMI,XIAOMI SMART AIR FRYER 4.5L WHITE EU,False,14,551,False,1,2,1.0
CLT100949,1GF019BPA2A02,1.0,1.0,0.0,1,1,1,1,1,852,30.0,28.4,0.0,0,0.8630837196073748,False,,,GSM NOKIA,NOKIA 106 DS NENA1 CHARCOAL,False,233,896,False,14,14,1.0
CLT100949,1GF019FPA2A02,1.0,1.0,0.0,1,1,1,1,1,343,30.0,11.433333333333334,0.0,0,0.8630837196073748,False,,,GSM NOKIA,NOKIA 110 DS NENA1 CHARCOAL,False,287,896,False,14,14,1.0
CLT100949,23106RN0DABLACK4/128,2.0,2.0,0.0,2,2,2,1,2,798,30.0,26.6,0.0,0,1.0143294985109848,False,,,GSM XIAOMI,REDMI 13C Midnight Black 4/128GB,True,142,896,False,14,14,1.0
CLT100949,23117RA68GGREEN8/256,1.0,1.0,0.0,1,1,1,1,1,860,30.0,28.666666666666668,0.0,0,1.0143294985109848,False,,,GSM XIAOMI,REDMI NOTE 13 PRO FOREST GREEN 8/256GB,False,150,881,False,14,14,1.0
CLT100949,23129RAA4GBLACK6/128,1.0,1.0,0.0,1,1,1,1,1,572,30.0,19.066666666666666,0.0,0,1.0143294985109848,False,,,GSM XIAOMI,REDMI NOTE 13 MIDNIGHT BLACK 6/128GB,False,273,881,False,14,14,1.0
CLT100949,23129RAA4GBLACK8/256,1.0,1.0,0.0,1,1,1,1,1,826,30.0,27.533333333333335,0.0,0,1.0143294985109848,False,,,GSM XIAOMI,REDMI NOTE 13 MIDNIGHT BLACK 8/256GB,False,248,881,False,14,14,1.0
CLT100949,2409BRN2CABLACK8/256,1.0,1.0,0.0,1,1,1,1,1,566,30.0,18.866666666666667,0.0,0,1.0143294985109848,False,,,GSM XIAOMI,REDMI 14C MIDNIGHT BLACK 8/256GB,False,324,619,False,14,14,1.0
CLT100949,25078RA3EA BLUE8/256,1.0,1.0,0.0,1,1,1,1,1,199,30.0,6.633333333333334,0.0,0,1.0143294985109848,False,,,GSM XIAOMI,REDMI 15C MOONLIGHT BLUE 8/256GB,False,263,273,False,14,14,1.0
CLT100949,BG6 WHITE,1.0,1.0,0.0,1,1,1,1,1,840,30.0,28.0,0.0,0,0.8408259949115737,False,,,GSM TECNO,TECNO SPARK GO 2024 WHITE 4+128,False,239,896,False,14,14,1.0
CLT100949,KJ5 GOLDEN 256+8,1.0,1.0,0.0,1,1,1,1,1,815,30.0,27.166666666666668,0.0,0,0.8408259949115737,False,,,GSM TECNO,TECNO SPARK 20 256+8 GOLDEN,False,91,868,False,14,14,1.0
CLT100949,KL5 WHITE 6+128,1.0,1.0,0.0,1,1,1,1,1,234,30.0,7.8,0.0,0,0.8408259949115737,False,,,GSM TECNO,TECNO SPARK 30C ORBIT WHITE 6+128,False,166,629,False,14,14,1.0
CLT100949,LD7-V BLUE,1.0,1.0,0.0,1,1,1,1,1,557,30.0,18.566666666666666,0.0,0,0.8408259949115737,False,,,GSM TECNO,TECNO POVA MAGIC BLUE,False,1,557,False,14,14,1.0
CLT100949,M2420E1 BLACK,1.0,1.0,0.0,1,1,1,1,1,427,30.0,14.233333333333333,0.0,0,0.8819816952894993,False,,,ACC XIAOMI,REDMI BUDS 6 PLAY BLACK,False,348,622,False,14,14,1.0
CLT100949,S26,1.0,1.0,0.0,1,1,1,1,1,881,30.0,29.366666666666667,0.0,0,0.8819816952894993,False,,,ACC XIAOMI,XIAOMI SOUNBAR  3.1ch EU,False,16,892,False,14,14,1.0
CLT100991,16POSBW1A05,2.0,2.0,0.0,2,2,4,2,2,780,51.0,15.294117647058824,0.0,0,0.8630837196073748,True,37.1397747,10.0984228,GSM NOKIA,NOKIA 6310 DS NENA 3 BLACK,False,87,895,False,151,54,3.814814814814815
CLT100991,16POSEW1A03,2.0,2.0,0.0,2,2,2,1,2,831,30.0,27.7,0.0,0,0.8630837196073748,True,37.1397747,10.0984228,GSM NOKIA,NOKIA 6310 DS NENA 3 GREEN,False,73,895,False,151,54,3.814814814814815
CLT100991,16POSYW1A02,2.0,2.0,0.0,2,2,2,1,2,831,30.0,27.7,0.0,0,0.8630837196073748,True,37.1397747,10.0984228,GSM NOKIA,NOKIA 6310 DS NENA 3 YELLOW,False,58,895,False,151,54,3.814814814814815
CLT100991,1GF019FPA2A02,10.0,10.0,0.0,10,10,10,1,10,619,30.0,20.633333333333333,0.0,0,0.8630837196073748,True,37.1397747,10.0984228,GSM NOKIA,NOKIA 110 DS NENA1 CHARCOAL,False,287,896,False,151,54,3.814814814814815
CLT100991,1GF019FPA2A05,20.0,20.0,0.0,20,20,20,1,20,34,30.0,1.1333333333333333,0.0,0,0.8630837196073748,True,37.1397747,10.0984228,GSM NOKIA,NOKIA 110 TA-1567 DS NENA1 CHARCOAL,False,82,34,True,151,54,3.814814814814815
CLT100991,1GF019FPG3A02,10.0,10.0,0.0,10,10,10,1,10,619,30.0,20.633333333333333,0.0,0,0.8630837196073748,True,37.1397747,10.0984228,GSM NOKIA,NOKIA 110 DS NENA1 BLUE,False,244,896,False,151,54,3.814814814814815
CLT100991,23053RN02A BLA8/256,5.5,5.5,3.5355339059327378,3,8,11,2,8,780,53.0,14.716981132075471,1.6666661111112961,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI 12 MIDNIGHT BLACK 8/256GB,False,99,896,False,151,54,3.814814814814815
CLT100991,23053RN02A BLUE8/256,2.0,2.0,0.0,2,2,2,1,2,833,30.0,27.766666666666666,0.0,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI 12 SKY BLUE 8/256GB,False,75,896,False,151,54,3.814814814814815
CLT100991,23090RA98GPURP8/256,1.0,1.0,0.0,1,1,1,1,1,867,30.0,28.9,0.0,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI NOTE 13 PRO+ 5G AURORA PURPLE 8/256GB,False,69,881,False,151,54,3.814814814814815
CLT100991,23106RN0DA BLEU4/128,2.0,2.0,0.0,2,2,2,1,2,732,30.0,24.4,0.0,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI 13C Navy Blue 4/128GB,False,153,865,False,151,54,3.814814814814815
CLT100991,23106RN0DAWHITE4/128,4.0,4.0,0.0,4,4,4,1,4,732,30.0,24.4,0.0,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI 13C GLACIER WHITE 4/128,False,190,847,False,151,54,3.814814814814815
CLT100991,23117RA68GBLA12/512,2.0,2.0,0.0,2,2,2,1,2,727,30.0,24.233333333333334,0.0,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI NOTE 13 PRO MIDNIGHT BLACK 12/512GB,False,141,881,False,151,54,3.814814814814815
CLT100991,23117RA68GGREEN8/256,2.0,2.0,0.0,2,2,2,1,2,727,30.0,24.233333333333334,0.0,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI NOTE 13 PRO FOREST GREEN 8/256GB,False,150,881,False,151,54,3.814814814814815
CLT100991,23117RA68GGREN12/512,2.0,2.0,0.0,2,2,2,1,2,727,30.0,24.233333333333334,0.0,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI NOTE 13 PRO FOREST GREEN 12/512GB,False,121,881,False,151,54,3.814814814814815
CLT100991,2404ARN45A BLAC6/128,3.0,3.0,2.8284271247461903,1,5,6,2,5,320,371.0,0.862533692722372,3.0,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI 13 MIDNIGHT BLACK 6/128,False,163,691,False,151,54,3.814814814814815
CLT100991,2404ARN45A BLAC8/128,2.5,2.5,0.7071067811865476,2,3,5,2,3,320,371.0,0.862533692722372,0.499999750000125,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI 13 MIDNIGHT BLACK 8/128,False,222,691,False,151,54,3.814814814814815
CLT100991,2404ARN45A BLAC8/256,1.5,1.5,0.7071067811865476,1,2,3,2,2,320,371.0,0.862533692722372,0.9999990000010001,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI 13 MIDNIGHT BLACK 8/256,False,186,691,False,151,54,3.814814814814815
CLT100991,2404ARN45A BLUE8/128,1.0,1.0,0.0,1,1,1,1,1,691,30.0,23.033333333333335,0.0,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI 13 OCEAN BLUE 8/128,False,189,691,False,151,54,3.814814814814815
CLT100991,2404ARN45A BLUE8/256,1.0,1.0,0.0,1,1,1,1,1,691,30.0,23.033333333333335,0.0,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI 13 OCEAN BLUE 8/256,False,145,691,False,151,54,3.814814814814815
CLT100991,2404ARN45A GOLD6/128,1.0,1.0,0.0,1,1,1,1,1,691,30.0,23.033333333333335,0.0,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI 13 SANDY GOLD 6/128,False,125,691,False,151,54,3.814814814814815
CLT100991,2404ARN45A GOLD8/256,1.0,1.0,0.0,1,1,1,1,1,691,30.0,23.033333333333335,0.0,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI 13 SANDY GOLD 8/256,False,104,691,False,151,54,3.814814814814815
CLT100991,2404ARN45A OCEA6/128,1.0,1.0,0.0,1,1,1,1,1,691,30.0,23.033333333333335,0.0,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI 13 OCEAN BLUE 6/128,False,115,691,False,151,54,3.814814814814815
CLT100991,2404ARN45A PINK6/128,1.0,1.0,0.0,1,1,1,1,1,691,30.0,23.033333333333335,0.0,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI 13 PEARL PINK 6/128,False,89,691,False,151,54,3.814814814814815
CLT100991,2404ARN45A PINK8/128,1.0,1.0,0.0,1,1,1,1,1,691,30.0,23.033333333333335,0.0,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI 13 PEARL PINK 8/128,False,135,691,False,151,54,3.814814814814815
CLT100991,2404ARN45A PINK8/256,1.0,1.0,0.0,1,1,1,1,1,691,30.0,23.033333333333335,0.0,0,1.0143294985109848,True,37.1397747,10.0984228,GSM XIAOMI,REDMI 13 PEARL PINK 8/256,False,102,691,False,151,54,3.814814814814815
